20:09:34 web.1  | started with pid 28351
22:29:06 web.1  | 172.16.200.55 - - [27/Aug/2012 22:29:06] "GET /dashboards/sz_isilon_network/details/0 HTTP/1.1" 200 7412 0.0137
22:29:17 web.1  | 172.16.200.55 - - [27/Aug/2012 22:29:17] "GET /favicon.ico HTTP/1.1" 404 450 0.0073
22:31:20 web.1  | 172.16.200.55 - - [27/Aug/2012 22:31:20] "GET /dashboards/sz_isilon_network/details HTTP/1.1" 200 8058 0.0155
22:31:20 web.1  | 172.16.200.55 - - [27/Aug/2012 22:31:20] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0012
22:31:20 web.1  | 172.16.200.55 - - [27/Aug/2012 22:31:20] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0007
22:31:20 web.1  | 172.16.200.55 - - [27/Aug/2012 22:31:20] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0010
22:31:20 web.1  | 172.16.200.55 - - [27/Aug/2012 22:31:20] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0013
22:31:20 web.1  | 172.16.200.55 - - [27/Aug/2012 22:31:20] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0262
22:31:20 web.1  | 172.16.200.55 - - [27/Aug/2012 22:31:20] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0010
22:31:20 web.1  | 172.16.200.55 - - [27/Aug/2012 22:31:20] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0009
22:31:22 web.1  | 172.16.200.55 - - [27/Aug/2012 22:31:22] "GET /favicon.ico HTTP/1.1" 404 450 0.0011
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /dashboards/sz_isilon_network/details HTTP/1.1" 200 8147 0.0115
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0010
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0007
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0006
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0005
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0006
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0006
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0007
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /lib/bootstrap.less HTTP/1.1" 304 - 0.0008
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /lib/reset.less HTTP/1.1" 304 - 0.0008
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /lib/variables.less HTTP/1.1" 304 - 0.0007
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /lib/mixins.less HTTP/1.1" 304 - 0.0007
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /lib/scaffolding.less HTTP/1.1" 304 - 0.0007
22:37:42 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:42] "GET /lib/type.less HTTP/1.1" 304 - 0.0008
22:37:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:43] "GET /lib/forms.less HTTP/1.1" 304 - 0.0007
22:37:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:43] "GET /lib/tables.less HTTP/1.1" 304 - 0.0006
22:37:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:43] "GET /lib/patterns.less HTTP/1.1" 304 - 0.0006
22:37:45 web.1  | 172.16.200.55 - - [27/Aug/2012 22:37:45] "GET /favicon.ico HTTP/1.1" 404 450 0.0014
22:38:27 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:27] "GET /dashboards/sz_isilon_network/details HTTP/1.1" 200 8146 0.0130
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0008
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0007
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0007
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0011
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0008
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0007
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0048
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /lib/bootstrap.less HTTP/1.1" 304 - 0.0012
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /lib/reset.less HTTP/1.1" 304 - 0.0010
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /lib/variables.less HTTP/1.1" 304 - 0.0010
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /lib/mixins.less HTTP/1.1" 304 - 0.0037
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /lib/scaffolding.less HTTP/1.1" 304 - 0.0010
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /lib/type.less HTTP/1.1" 304 - 0.0031
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /lib/forms.less HTTP/1.1" 304 - 0.0009
22:38:28 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:28] "GET /lib/tables.less HTTP/1.1" 304 - 0.0025
22:38:29 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:29] "GET /lib/patterns.less HTTP/1.1" 304 - 0.0010
22:38:30 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:30] "GET /favicon.ico HTTP/1.1" 404 450 0.0015
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /dashboards/sz_isilon_network/details HTTP/1.1" 200 8152 0.0094
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0009
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0008
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0007
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0010
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0007
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0010
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0007
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /lib/bootstrap.less HTTP/1.1" 304 - 0.0007
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /lib/reset.less HTTP/1.1" 304 - 0.0009
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /lib/variables.less HTTP/1.1" 304 - 0.0007
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /lib/mixins.less HTTP/1.1" 304 - 0.0007
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /lib/scaffolding.less HTTP/1.1" 304 - 0.0007
22:38:43 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:43] "GET /lib/type.less HTTP/1.1" 304 - 0.0007
22:38:44 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:44] "GET /lib/forms.less HTTP/1.1" 304 - 0.0007
22:38:44 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:44] "GET /lib/tables.less HTTP/1.1" 304 - 0.0007
22:38:44 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:44] "GET /lib/patterns.less HTTP/1.1" 304 - 0.0008
22:38:47 web.1  | 172.16.200.55 - - [27/Aug/2012 22:38:47] "GET /favicon.ico HTTP/1.1" 404 450 0.0018
22:39:12 web.1  | SyntaxError - (eval):25: syntax error, unexpected tCONSTANT, expecting $end
22:39:12 web.1  | 	:value => 10G,
22:39:12 web.1  | 	             ^:
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:74:in `instance_eval'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:74:in `load_graph'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:20:in `initialize'
22:39:12 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:39:in `new'
22:39:12 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:39:in `block in graphs'
22:39:12 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:38:in `map'
22:39:12 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:38:in `graphs'
22:39:12 web.1  | 	/root/GDash/gdash/lib/gdash/../../views/dashboard.erb:7:in `evaluate_source'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:209:in `instance_eval'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:209:in `evaluate_source'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:144:in `cached_evaluate'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:127:in `evaluate'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:76:in `render'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:636:in `render'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:522:in `erb'
22:39:12 web.1  | 	/root/GDash/gdash/lib/gdash/sinatra_app.rb:134:in `block in <class:SinatraApp>'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `block in compile!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `[]'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (3 levels) in route!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:801:in `route_eval'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (2 levels) in route!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:822:in `block in process_route'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `catch'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `process_route'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:784:in `block in route!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `each'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `route!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:886:in `dispatch!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `block in call!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `block in invoke'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `catch'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `invoke'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `call!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:705:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/path_traversal.rb:16:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/json_csrf.rb:17:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/base.rb:47:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/nulllogger.rb:9:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/head.rb:9:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/showexceptions.rb:21:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:48:in `_call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:36:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/showexceptions.rb:24:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/commonlogger.rb:20:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/chunked.rb:43:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/content_length.rb:14:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/handler/webrick.rb:59:in `service'
22:39:12 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:111:in `service'
22:39:12 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:70:in `run'
22:39:12 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/server.rb:183:in `block in start_thread'
22:39:12 web.1  | 172.16.200.55 - - [27/Aug/2012 22:39:12] "GET /dashboards/sz_isilon_network/details HTTP/1.1" 500 161244 0.1427
22:39:12 web.1  | NoMethodError - undefined method `list' for nil:NilClass:
22:39:12 web.1  | 	/root/GDash/gdash/lib/gdash/sinatra_app.rb:128:in `block in <class:SinatraApp>'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `block in compile!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `[]'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (3 levels) in route!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:801:in `route_eval'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (2 levels) in route!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:822:in `block in process_route'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `catch'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `process_route'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:784:in `block in route!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `each'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `route!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:886:in `dispatch!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `block in call!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `block in invoke'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `catch'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `invoke'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `call!'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:705:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/path_traversal.rb:16:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/json_csrf.rb:17:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/base.rb:47:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/nulllogger.rb:9:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/head.rb:9:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/showexceptions.rb:21:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:48:in `_call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:36:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/showexceptions.rb:24:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/commonlogger.rb:20:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/chunked.rb:43:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/content_length.rb:14:in `call'
22:39:12 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/handler/webrick.rb:59:in `service'
22:39:12 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:111:in `service'
22:39:12 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:70:in `run'
22:39:12 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/server.rb:183:in `block in start_thread'
22:39:12 web.1  | 172.16.200.55 - - [27/Aug/2012 22:39:12] "GET /__sinatra__/500.png HTTP/1.1" 500 113248 0.1772
22:39:13 web.1  | 172.16.200.55 - - [27/Aug/2012 22:39:13] "GET /favicon.ico HTTP/1.1" 404 450 0.0013
22:39:21 web.1  | SyntaxError - (eval):25: syntax error, unexpected tCONSTANT, expecting $end
22:39:21 web.1  | 	:value => 10G,
22:39:21 web.1  | 	             ^:
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:74:in `instance_eval'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:74:in `load_graph'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:20:in `initialize'
22:39:21 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:39:in `new'
22:39:21 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:39:in `block in graphs'
22:39:21 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:38:in `map'
22:39:21 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:38:in `graphs'
22:39:21 web.1  | 	/root/GDash/gdash/lib/gdash/../../views/dashboard.erb:7:in `evaluate_source'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:209:in `instance_eval'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:209:in `evaluate_source'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:144:in `cached_evaluate'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:127:in `evaluate'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:76:in `render'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:636:in `render'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:522:in `erb'
22:39:21 web.1  | 	/root/GDash/gdash/lib/gdash/sinatra_app.rb:134:in `block in <class:SinatraApp>'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `call'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `block in compile!'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `[]'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (3 levels) in route!'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:801:in `route_eval'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (2 levels) in route!'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:822:in `block in process_route'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `catch'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `process_route'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:784:in `block in route!'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `each'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `route!'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:886:in `dispatch!'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `block in call!'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `block in invoke'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `catch'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `invoke'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `call!'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:705:in `call'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/path_traversal.rb:16:in `call'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/json_csrf.rb:17:in `call'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/base.rb:47:in `call'
22:39:21 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
